Temperature_C,Humidity_%,Pressure_Pa,Vibration_mms,Sound_dB,Light_Lux,CO2_ppm,Motion_Count,Machine_Status
18.421545547682634,36.13750336115375,101250.95195398343,0.04600168968287578,58.64120555472242,778.429402041708,449.4180872765193,0,0
19.83457474772255,78.66810408844336,101242.22455198222,0.0621807942513528,41.13515933293721,824.1392903419247,428.5341351107685,3,0
30.653373989272556,78.30999940190426,101040.44033189118,0.24298736921779787,44.19532929491554,407.4992352465318,401.80115673377884,1,0
33.671997634184784,62.47532988237907,101205.63847782195,1.1492875134965994,41.8403442240325,623.1297216952676,435.33826957993836,2,0
25.45719951605113,32.29095637309841,101642.70552864052,0.8643674581716443,64.86325531851796,145.02373561554145,436.11471217716326,1,1
25.719408813105616,46.81112496793158,100696.173535056,1.1980105101313951,58.56269399962428,419.1955604435888,417.9816735229481,3,0
28.882267165782434,38.2970910758431,100437.47128609683,0.6031634871487335,63.40912149712628,579.7247485222542,456.6154676909768,5,0
25.366510146765926,61.40735028407714,101058.48607267394,0.48591334206788717,75.5776581803953,929.8209056729528,415.56808683110097,2,1
30.49850018985161,36.10405813625592,99965.1478196372,0.7655577606214731,55.8784470097569,148.6531592262262,360.295025232913,5,0
26.458111253315924,82.18359035718254,100886.956973207,0.11145493581319366,49.98310119577357,795.4564139795092,465.1572948259408,8,1
25.677706568262213,81.00985730263373,101054.74252464398,0.0590403087059037,67.78577566028399,638.5231184238522,376.28550416739915,2,0
21.50393576252941,39.36588449013927,101370.87276132918,1.3326052803467676,57.774140721646376,374.642873387901,459.49082222967405,7,1
20.273664602633588,71.69328210041391,101970.61789606206,0.908700788863797,67.72574088244455,765.286850505711,475.9562180110753,4,0
9.204559932273785,71.79019729725289,101473.89749279676,0.27363486395817976,65.00243706687318,222.51043676629098,376.3232802248392,3,0
31.170583999709358,53.805263764226304,101496.60402919665,0.7527755770433349,50.447617807160974,713.1894728945476,341.1693550669477,3,0
24.26696472388837,39.17994551478954,100961.81468872042,0.3566701258826255,54.346744474161525,114.32524007620644,459.2405930440116,3,0
22.998013276321092,37.92646333540998,101019.72391069961,0.008227343998038828,51.30718889894989,309.3329686873544,455.9492127279248,5,1
15.241463518072834,74.36855708905395,101031.55305108456,0.007611513938431032,61.43681047127046,341.3957397378796,421.99873226340947,2,0
21.79943617113824,43.21064483142458,101260.91041381912,0.3201652500302698,75.29921616656858,174.49049409919544,380.7681236843786,3,1
21.141567708585523,66.20722547069573,101103.39765820226,0.4412686221759435,63.13861916670432,341.4633742293879,394.91447935018914,3,0
21.026134563846128,81.9528969922977,101486.13561174423,0.8651446100718113,66.83304720594111,791.9407843757291,417.61450832400527,3,0
26.664180715763138,65.58596629202083,101634.6046951384,0.44545607116736263,78.94281381818905,112.46803616494579,394.8919859164834,3,0
25.611242765980016,88.43774046590096,101964.54160466397,0.4496431030587247,66.53827334815314,521.0296764924258,343.14896634335787,2,0
18.193520331901475,68.73011356972737,101462.81657998067,2.86186589619019,49.507860075382844,559.6713905496482,398.3525973325713,2,0
18.510794500463337,48.87618680587241,101486.41007690942,0.0008079586581416433,49.850670504049525,783.3392822511711,476.63205392016516,3,0
18.50160723834817,81.14803990595965,101904.01902364635,0.2142741090690981,51.73952876902883,926.4702112913761,422.3113061780878,2,0
34.05263043783589,48.65474227620567,101685.30824832669,1.3262821263073574,52.41913553414225,764.9061065309096,443.54349360933236,2,1
32.46361314345815,88.29422277131498,101145.43333677051,0.24142491943444638,45.569897336908326,723.2736765790842,489.5513091284661,3,1
20.73850500450201,58.66391670364681,100803.54872805357,0.13748976989668343,58.943305837372606,727.9716806155594,523.1597840999933,4,1
15.117028400021347,87.19482409573689,101085.49120021085,0.28842918853651905,52.82912967787202,203.0238522095513,382.51479990494164,4,0
25.6402212150626,41.01589422728834,100911.0224227407,0.730009062488796,72.8025209164001,833.4248287367831,416.23259971851115,1,0
25.234700581188356,30.683910313775957,101384.1012180622,0.719458246083373,75.37601345638606,169.4292133205833,357.43018134202356,0,0
26.58458493494199,41.7678777575193,101569.28550434535,0.20275302647854176,58.17364247432101,225.6413478508079,399.27214273328383,4,0
28.706869462386667,35.90210208521208,101121.873467174,0.06262040690634489,54.36472275334401,528.733550372938,355.8338130799369,4,0
27.25851976697971,74.03736134419472,101141.7635631322,1.6681954703744324,49.903137785875735,973.3821076661568,463.17213470491015,5,1
19.41780234249873,45.87273931064808,99999.5561682502,0.13097149338419223,59.03037609385549,774.7593762977926,327.54179060978515,3,0
26.470205435820088,68.36845136737618,101040.12216124573,1.310791229242776,73.92747392643379,187.86544012728598,482.9908723469891,2,1
29.269117876678273,70.11942241011673,102893.51252272198,0.25807491242816105,67.47685361749366,155.95639371026175,342.0948045662775,2,0
21.379991384983136,71.29472042479618,101886.1234972178,2.2035313416479414,70.41065000829471,650.016512869829,424.8006241266414,1,1
26.499782343779295,79.95648727576521,101990.5325028814,0.1426157652386393,65.32482800500708,179.85963234322787,368.5033138418604,6,0
22.23609641266096,38.937951263544406,101568.14389778757,0.5527487539208511,59.92988673871076,277.68227669093733,399.7631022657893,2,0
34.980848604706146,33.027841886765174,101788.50590141154,0.8580153989990063,70.640364787661,761.2402539476371,429.2383289513699,4,1
18.3658643056649,31.782307862250157,101152.84144037802,0.26047676439697126,46.38484383588769,644.6303701520206,457.1118191429315,2,1
30.779744682643006,36.22740022983991,100918.58525126395,0.07980263238672888,47.49553248302502,252.35242252895333,384.7209096502145,3,0
16.645936192873656,52.75113215628832,102068.44178222596,0.05120632033158025,58.783956838978,302.8742602758941,359.1449411946281,0,0
33.96526342608304,88.04255632086426,100779.14739644952,0.12792760722193813,57.87143979972641,382.318180796115,417.5259729427856,4,1
19.29225466287795,51.19350586725233,101570.21760330896,0.028251164278227537,65.34911109818485,779.0497195321203,414.7123828207893,2,0
25.948357719946678,57.175375746199336,102216.17109910284,1.0129382801260816,47.98592604790669,428.2574485060735,415.82688248678267,6,0
16.854034066515975,78.86380320563009,101808.28339214306,0.6089029549262978,65.23693466729638,712.0952256418981,363.08018465682875,2,0
18.250094414891446,85.11588116517258,101196.36218210311,0.5279763231229523,51.30480921526516,744.6423970433059,459.5353733752377,1,0
29.48873523812311,88.2864901897322,101964.08111161145,0.594931673054325,56.76664565546926,593.9909293400682,294.24077263504375,1,0
30.140811557347355,79.58707348010248,101433.38406295142,0.5047837333239636,81.44136061003323,782.3681300200363,381.87840708683285,2,0
26.196794661838233,60.15096348287797,101258.1076023132,0.01818655986130367,59.90826410759899,224.21063536089548,385.9707513286641,2,0
28.705408327451206,43.76858687015492,101695.31617999292,0.4291023952397502,59.644348714603154,599.6923229685565,377.9132056156305,2,0
30.224393713269862,65.90201736909677,100884.63186236992,0.26633301818754135,61.95941445107926,930.7337973911767,380.2224414183752,6,0
21.57911568100343,41.80770280542447,100605.05141603053,0.08606633703325005,57.53489373957197,393.83913445082163,383.33290208196803,1,0
18.00519282841593,33.3434839349527,101207.86810526636,0.5484317676789261,76.7598137926268,202.3470782952561,368.9762370093354,3,1
24.931483068986026,85.16123610855985,100998.31406873134,0.2791944487649653,58.48968838852383,384.89465807856743,343.4427641002118,6,0
22.113994070513957,59.087418354963,100596.91215115845,0.14840650218563786,63.93055598088314,393.5344098533861,384.285853130843,2,0
26.943107401004976,60.494413433228196,101340.72730317924,0.6586691848832696,40.95859098788253,915.9846555697443,400.0502154987767,3,0
27.74014306043963,66.55314156383345,101054.26077153475,0.031098616215500467,56.86785650291988,953.4664226272715,355.70574665889103,1,0
21.591746047153595,57.08451344634041,100848.67769701485,0.2276259792794026,72.14005148491559,676.3306267071483,383.9484143822229,2,0
28.520542714832217,56.66582789407319,101316.83173735466,0.1628312809682575,43.74302545920399,592.6947691785731,478.1742858804366,3,0
28.27069187975654,84.90871905386577,100851.04855162092,0.06496171160064018,48.125614990890476,419.57760168805464,368.0190943318153,3,0
28.616587894445097,78.99276773760371,101905.36767778237,0.06966263482786392,71.46132798511267,628.0396909948392,411.4888090221758,0,0
22.961038114947034,42.75553190704535,102214.79924130625,0.12125769731184195,63.863489297256365,201.26748925793262,469.7958907042419,5,1
28.899610824142876,47.506657753233576,101675.7987791337,0.010263233302871462,60.88975709507466,851.6486793070559,374.77372618970406,0,0
27.600011403375966,69.63735840776121,101111.24149060831,0.4536170607508007,63.05727093684583,107.80044691423106,410.5794420168377,3,0
28.200923223782805,64.26551514122792,101529.95182201978,0.35783971024932354,52.28299729238138,237.90396393279784,414.3781610076943,4,0
33.38894281544263,75.96956122625902,100990.47111355179,0.9721640660060253,40.53804609076731,454.9785934963281,369.28946963538755,6,1
26.63887094962706,73.65795728312916,101658.18179769472,0.7937386209031922,50.781897470697814,279.0128479267045,308.48722704402405,7,0
21.965188880012665,72.51283274677263,101685.99428862015,1.9039458262316598,40.22899399237525,644.0042846595416,449.9360939594259,1,0
19.44772734500268,82.81307465283098,101718.43072445753,0.011435418095737091,61.0039494121483,970.7180714773634,416.63494426251793,1,0
30.63968079996911,75.99318565291895,101140.63460968703,0.3472517073508613,61.916907991432836,905.3445993603311,429.92487231416277,2,0
26.78653838017724,44.57084331239021,101678.66221334379,0.09220616454749345,62.017087272478875,895.1126929994745,344.657616346065,0,0
33.35010994160112,82.37023194121272,101570.78644661639,0.3169717969917426,38.86916258867261,203.8917213533472,366.78155012626996,3,0
14.85223904399765,50.13193230806408,101456.8158553821,0.10154113662373927,72.2184789210271,591.0963615352607,473.71616552016917,1,0
29.55333543893221,84.65366906808435,101369.96097846083,0.03809880408170104,59.49116070451543,979.6603061202366,408.6370654122542,3,0
23.69431332289686,79.4561978830672,100788.98871591117,0.8861063543817753,54.51370143167203,561.1717487084447,467.49269229591687,2,0
23.232395025594144,34.44512337336462,101533.18491988236,0.2826618103304078,50.551515049170796,388.5445020292178,470.2159050757642,3,1
21.175960799257044,76.2768368759585,101184.80420673531,0.5778118421528107,70.42144628192176,243.1120939438395,336.6536784979371,3,0
29.497855069425714,60.006846827524114,100683.49665579706,0.05922726426477306,65.56714416258157,671.3204738628385,368.9879454617445,3,0
28.067680886416124,88.62676549514777,100971.71251041484,0.4284194532691298,50.828584664129856,548.6421643689791,386.4116736607653,6,0
19.288089874802797,57.50513616054113,101540.60413658289,0.8812788078910999,69.70353802400956,195.66924629095018,309.87477406261553,2,0
25.824607189625358,34.02046486336815,101083.89438847071,1.110282289475489,40.22694488377245,451.5211374958858,441.1871941490367,3,0
28.53057165340235,47.58819378436726,101038.57339019734,0.1803153045845796,62.07625663435872,668.8638188650107,326.67883553090775,1,0
25.890052629629533,55.8125654391038,100285.38881247533,1.2122305788702017,82.71763405316945,502.4653790526699,394.69565681673953,1,0
30.539201500134695,65.5150606794241,101870.5519909826,0.3340817284231112,52.56179567108387,766.4443980047863,273.92949203553826,1,0
23.549807280554088,39.12634703820285,100773.74184390009,0.14166303209081915,38.83722213299512,577.8823122956529,420.8352054443983,2,0
13.728211634477628,60.904957636111924,101354.80800083671,0.39997993485161537,77.58461931573966,923.9195187231909,456.92336908048907,4,0
25.933587803841185,59.00836812538029,101090.34170178931,0.5827020527379593,72.6108362311641,189.33293400317,410.49340730532424,1,0
25.9031288470254,80.19975347027669,101457.71862303081,0.042972308011948575,59.14613676384557,240.2246392187336,376.9477732847815,0,0
26.555932483521772,48.14417464891844,101449.23441898052,0.591364167412428,67.50447756277016,221.07293391697075,435.63074214027023,2,0
30.534895489838505,56.97104663843354,101222.63528769765,0.7077513360378527,49.459811554412866,545.7507858317474,423.42438310149225,1,0
15.237683733533467,53.31675981897758,101464.49167720413,0.28190776453895494,75.38493957032858,446.9748653158149,369.98049216065664,1,1
23.8075834783367,67.93388224554727,101334.57375321811,1.1317769729382159,63.30028690508538,635.9809831170525,471.2684168297513,3,0
20.386710959992243,80.1713390803063,100638.63914443606,0.12553850504853353,63.338387633825405,692.4506813803731,391.87859624045575,3,0
18.959848059407577,70.53744794629094,101928.28095786597,0.10558630691590608,56.339227317583806,219.9441355693076,444.2983456393294,0,0
24.638505002185536,57.90293974296188,102084.7891487178,0.49239284846016046,71.89332643509564,564.8200993915713,425.89895119041387,1,0
28.509110151403377,68.26978170310592,100885.01234597099,0.307759611515572,66.422470743923,717.0314756275511,409.3845701992174,5,0
26.504733024295795,49.334637738739076,100550.83644362887,0.27032898617206313,72.97452678610053,605.0133763124708,394.29399810331915,6,0
21.562387887521197,38.64599050581397,101951.44266453396,0.4927783003823639,59.5399333891191,856.1189623060136,407.6023864055483,4,0
24.27264200228141,49.18307546685841,100788.880808364,0.22731258806137125,54.18669930698924,829.9733125406444,346.3010417996386,4,0
29.64948222314808,56.62137395600719,101972.17597933226,1.5865751607750893,64.88824498322091,528.1222046661469,454.0596624478112,1,0
28.41564622530011,56.355895980159715,101907.25701596877,1.1581744443894024,67.3758012229965,407.30195224565114,460.8669050416264,2,1
22.23614993386685,74.25607454864182,101245.96627023743,0.18560426447630848,73.06746666532047,482.53909259363354,459.33876577806495,5,0
21.91251812168011,86.18072165474365,101237.09813027932,0.10677468088708034,60.71128436226465,963.3379839859886,426.0870113405307,6,0
16.41757919700501,53.33756415541596,100828.29347867459,0.09780163873675116,63.09908883153367,836.625738227013,367.0196034830361,3,0
22.85294333208818,35.186911126386406,101357.93392541319,0.7542825713496843,56.537024038476275,820.879279980361,362.14754883414145,2,0
